chroma_stft,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,Label
0.480523095836088,0.8707860342841327,0.0613490507063712,0.24329924073622905,0.23794925135471084,0.4350302477627971,0.3602505324218612,1.2370034151364976e-05,0.3204121652939708,0.1375669128277264,0.952101947157205,0.2264914054600607,0.7261164854057823,0.797301540313772,0.4323828224261151,0.6039502635739907,0.5663207377349702,0.7504970232450008,0.7684742152195831,0.5205054123085746,0.5357734525972098,0.6623680213962478,0.6004924986960968,0.3920679286956116,0.5137555015574956,0.7151926159538552,0.5219021577161431,0.3824442600867219,0.3425550276265979,0.2841859136395523,0.2201559181132545,0.2978399978817263,0.4273380627779677,0.5066008812899447,0.2907403241270949,0.3128227507045447,0.3299405097577084,0
0.246177991018558,0.7334891010606048,0.049732909329309,0.13886697437027407,0.14718745815431958,0.2854657241704773,0.3984369359897379,3.904787170332464e-05,0.1929546832103255,0.0714208963388427,0.7246114794168583,0.17997977755308392,0.4965926266345919,0.6432075816720443,0.7177584069629434,0.3096889580448951,0.604896122400411,0.6129847277259162,0.2709226212339535,0.3025551417777715,0.2404053918109285,0.4968198963063098,0.1534198722861084,0.2540825654353897,0.395637154362589,0.2958879431865757,0.3673697437973503,0.0902047879443012,0.2181144898037759,0.3494411545130905,0.5148709022497967,0.606205284428096,0.4140475479994879,0.6794241681090142,0.2221776678205486,0.3490465437985161,0.4669080430497626,0
0.2968793251971947,0.931597039750904,0.1192842024841713,0.31966510333164533,0.28017896029445505,0.6315103290354168,0.4164130633449796,5.288171238496216e-05,0.4091988447962348,0.1383434923611925,0.9124735126775578,0.5460060667340748,0.7801435188927351,0.6617554846724177,0.5543316155540683,0.6304410008163718,0.5139784734117759,0.7372607910032132,0.4595203462812809,0.4428104514384599,0.5331983740848003,0.3629648787414083,0.5756804173176652,0.4177831316788032,0.5563333666945505,0.7980313268874936,0.4906002511160922,0.3893134709695984,0.2683567873167725,0.29770894624908,0.3977777443718618,0.424855820012324,0.4962162275081737,0.4810305465467188,0.4104268046750021,0.6369557328072208,0.5352352183145407,0
0.8645334599423264,0.1643082624778924,0.4646614819038,0.7414824089956419,0.0028204543442692997,0.1276182608667957,0.3434335906171979,2.9551607831679973e-05,0.0030662815987449,0.0022564763802602,0.8994191562157234,0.4196157735085946,0.516434779349792,0.5745998534851882,0.8464669990108429,0.5996501111490261,0.9662629384595924,0.9928868835707274,0.9505464735149178,0.8254302623176851,0.5083502946992898,0.9161860278697918,0.6666923420275468,0.7930330805362589,0.6334290146026617,0.4920826573886974,0.6957208332430799,0.3807907596850741,0.5292549375947078,0.3990419411603839,0.2979270899887857,0.5609747238544426,0.4032092547404176,0.669973743263142,0.2964771458222331,0.2670897315826452,0.4559126754215242,0
0.2034825400173854,0.6620770156175029,0.1812208608267434,0.4636129394193409,0.17994206376728258,0.2568449932296753,0.6252945116204998,1.9355106450329688e-05,0.1868506435625913,0.1640145742976594,0.9684990674982896,0.03033367037411527,0.7446197601142245,0.8734696788951999,0.4946915513931977,0.3947715858929539,0.3697840847690803,0.7610797642556394,0.5857962113279168,0.50622518613404,0.6706228997636865,0.600799888176645,0.5599145149880247,0.3934692651827826,0.334632741505091,0.4653197499946752,0.4851396828594966,0.5434857898179497,0.4835838235777491,0.3543599006285982,0.3946220451144072,0.6580283957245436,1.0,0.9383116190436652,0.6595594704530049,0.2412095989441038,0.088560697879282,0
0.7476390211229798,0.763713338373267,0.099357715070805,0.3678294498754334,0.27918471470287465,0.5188939398530443,0.3127851010571929,2.5138342692377177e-05,0.4034228259706922,0.1389686633063729,0.4988968424690186,0.9221435793731042,0.8180422782632533,0.8103363697732411,0.39649746537489,0.7144829632896962,0.6030455047098207,0.6220708291325855,0.4624658565589527,0.612731069076464,0.6898234693178326,0.4824227711015296,0.8010125158984696,0.3897425891746477,0.3847861874972071,0.8534421740527922,0.4782866251737533,0.3789281396221166,0.3594883456048566,0.3805803182398717,0.436137531779436,0.3175211090625109,0.4876494674806831,0.6037636742940571,0.4140733413136127,0.469720252635338,0.5492231653890923,0
0.6846412081497171,0.9465895510452234,0.0808756817717408,0.27843044043754595,0.32838270816983944,0.5848374875452506,0.3697544648400401,4.705163144614715e-05,0.4733768317467108,0.1924256632672995,0.9694919439288168,0.25884732052578363,0.8287321506840144,0.7850714075824459,0.3791506088453155,0.7024059717860095,0.4979481143305834,0.7129245576193565,0.5927502996898504,0.3699054892940066,0.5365524613658575,0.5012050144651797,0.5790435673105738,0.2672018161728966,0.5454401521301467,0.705451508081153,0.2522819250565609,0.4091275356505552,0.3267025302454154,0.3022359714930019,0.3934553482059764,0.3653060922082758,0.4305224746032292,0.5847140700623366,0.4368466685786535,0.144928937467464,0.4589048958978318,0
0.5668593826021002,0.93670287007998,0.0580864540664665,0.28076420952395437,0.6321944524572186,0.8855092504587695,0.3945360438366185,0.0001003923656836,0.8531108496452383,0.437375454225765,0.8806314515010991,0.43377148634984836,0.8654854366686642,0.6799783693603387,0.1500504627995542,0.7693886257284905,0.0958823342759265,0.7631411341666616,0.356921804747914,0.3557553264635241,0.8331366079474825,0.0126190480402662,0.7230470009939404,0.0191793601797026,0.3131514637589868,0.7151658119757833,0.0841084389049187,0.48599366150409,0.1274634565081193,0.4215273327107143,0.4165749003803828,0.2428157341203148,0.6895179536938084,0.33726517166653,0.5036578726059971,0.3628457408311236,0.5120161273092818,0
0.6112687972528013,0.9493855552586344,0.0570799956170764,0.25062867523843746,0.5128129908530682,0.7180297923202229,0.3728565091271254,2.7758737678065186e-05,0.6125574927799764,0.405950845934435,0.9371890390209658,0.28816986855409504,0.8362702397476317,0.6743167968008001,0.2560207831670621,0.7702570592780409,0.3534677892822115,0.6824755161248304,0.5132233009144995,0.4729073612624735,0.6737010144204505,0.2568951493439148,0.7734665411564479,0.3428162509637307,0.5002819047821669,0.7332636525754218,0.1879391917378174,0.4889873378741921,0.3046226754312406,0.3387231615015513,0.3330109356618292,0.4172780615314188,0.7192743267363062,0.4934232271646992,0.6447410110180942,0.3982953808941001,0.3140625856035153,0
0.612363989291207,0.9223907167202948,0.1255153764882554,0.4035285044032936,0.5354029602996724,0.7602766551729786,0.4924080824709131,4.44013006247149e-05,0.687446072663743,0.5044738795764465,0.9600485737779808,0.23255813953488372,0.8640945345564782,0.6869641953167965,0.3603600506904512,0.8773447108740564,0.4859905769325877,0.673452289292952,0.792117630883213,0.2756266508496489,0.6520340922510752,0.7266682538546743,0.2854851656700576,0.3754285802202862,0.7117949950458218,0.5936043798152038,0.5268692514805915,0.4164345207250791,0.1674490118387831,0.4272340119525971,0.279501884622977,0.2450579799867452,0.7976469389876979,0.4422858381743819,0.2587184012336847,0.6521205769081574,0.3668918299837842,0
0.7221152692068482,0.77247461075453,0.1346890058523603,0.35135661624412756,0.3255185935766313,0.7153964700405767,0.3870350354931111,1.7392070699733633e-05,0.5271009377116982,0.1376352908998555,0.9771203063267464,0.14560161779575329,0.8088993595442266,0.6805496622601027,0.4760240851425663,0.7373269402422488,0.4979863965236188,0.8539108969965693,0.6962799251029744,0.4540560854844878,0.6846885128592199,0.5781061987621363,0.6663829777575838,0.4675783103187135,0.6373019597555097,0.7518951696212217,0.3381742069340009,0.4413744295167856,0.2893499002360928,0.3322314044049483,0.4366046946933362,0.2793164174629949,0.4275583184195604,0.5111863167767332,0.3854716953648129,0.3697393195517037,0.4187099028956427,0
0.5632890621524629,0.8998039988992945,0.079907304798293,0.29022046029026555,0.451301452171403,0.8297122918598413,0.3437697767468244,6.324322098563327e-05,0.6912254430063821,0.2568182706208728,0.8766402106826419,0.731041456016178,0.8537455132965788,0.7675207985028968,0.3345521382957581,0.7622516869268978,0.209267809681477,0.8388299972292537,0.5546807711118535,0.3346783925018604,0.7635050685923526,0.2061980055558605,0.5906421262401379,0.1992161600183258,0.501041446805071,0.7931661070454761,0.2250645716424053,0.5530892668189017,0.3472650439173795,0.3469363142060677,0.319355740563164,0.3781871044993595,0.5821472263113274,0.4061211174823714,0.6154525226249983,0.4376024810249971,0.5212250373805369,0
0.7390721405471736,0.8317762189967088,0.1247438068280681,0.35257964089823945,0.28139734520654147,0.4907971173203275,0.3563869807530275,1.6229283443355717e-05,0.3934752379933682,0.1629156409955847,0.7288120369443971,0.6875631951466128,0.8323211403396498,0.8417442287084402,0.3687090034617418,0.6863639391855136,0.5284400845388664,0.6116604814272308,0.5918260861829329,0.4484222381817342,0.6348952648589314,0.5788802954473312,0.5545972311500198,0.5003907780447764,0.5111296241727789,0.6120765148617379,0.4214188273954062,0.4009256564671665,0.2643392348591059,0.2436342804765516,0.4342047548804455,0.3666187765462788,0.4008803907950468,0.678272983736647,0.4590761413169791,0.4441502710672468,0.5956259999945039,0
0.582380068148391,0.8961055750210025,0.0784769451681625,0.28812294788054416,0.4512218854706789,0.8251941398404851,0.3466259620229381,8.750968689840102e-05,0.6879880201091025,0.2621029187668504,0.8307932085228691,0.7077856420626896,0.8550373312509965,0.7626713497323934,0.3370757089659299,0.7616548996152407,0.2188694866368493,0.8351737711582501,0.5633251725570556,0.3338022639462539,0.7619346449091036,0.2175091103023269,0.5807723024643772,0.2141288131111819,0.5054181700595786,0.800972431892889,0.2300435251709897,0.5479915188073635,0.3576705724448973,0.3437034280716311,0.3367336979894885,0.3834031484725939,0.5692071616178312,0.4179262289113317,0.6005522318778279,0.4534820833026737,0.5278593514669631,0
0.4335049026945165,0.9211833843783914,0.0324809442790903,0.15929322516290628,0.30109454894507054,0.4999058063450076,0.3834510029008049,3.1133310809603825e-05,0.4067030341926052,0.1933487672410423,0.9345641280989352,0.3185035389282103,0.6803516985668336,0.6675691431834078,0.4743556481931733,0.5903832526150956,0.5786834690336977,0.5491165753049664,0.6066227714637623,0.5828541097232766,0.5212700874942431,0.6746993787495199,0.5644694193227024,0.4317651306428461,0.5670195687885387,0.7327792502621296,0.5362703564997016,0.3484551376274163,0.3585929863052128,0.2704069854983828,0.257111174958756,0.3778140108071841,0.440491507954533,0.4984569518181816,0.139507377442396,0.414589426029774,0.4922872472043477,0
0.6030865838205905,0.9092631795756192,0.1271184662760059,0.40521646787963467,0.5339307048011636,0.7611043965626775,0.4899949203219484,1.7964517053396524e-05,0.6874817271009376,0.5004786465049038,0.9754803202102718,0.243680485338726,0.8636214900055457,0.6911559272062452,0.3596929080744376,0.8804184051302599,0.4789649237208992,0.6754930869161563,0.7961403575033693,0.2741283475885434,0.6558369607248148,0.720048735078284,0.2855083985952159,0.368443517262247,0.7012007210218031,0.5847898166572983,0.5090998772802677,0.4127184407836299,0.1752113901589473,0.4348598600583525,0.2787275630165551,0.2475918208489978,0.8075500952569824,0.4463227018075555,0.2639171205477518,0.6439637902073203,0.3704015168636557,0
0.7514033538140352,0.7697569539991809,0.0948779521214584,0.35787459972128033,0.28139078367302955,0.5217886868231939,0.2968694454283767,2.345256931835026e-05,0.4066245944307768,0.1378404251162426,0.5312889512932633,0.9282103134479273,0.8158180646700461,0.810429039237555,0.3942198611160389,0.7185487131028809,0.5960438901762335,0.6220043811543083,0.4794367362356952,0.6061120762141105,0.6819512364756135,0.48713504446755,0.7931763898007316,0.3765895245253431,0.3701594412725276,0.8384653023941622,0.4845484149136965,0.3757648928240167,0.3612516661807241,0.3933052263065126,0.4234556250986739,0.3104499027167302,0.4904436478983003,0.5939521242787852,0.4334487690019881,0.4926608722612732,0.5422513878337439,0
0.8855511869732999,0.1544231047514785,0.4741084268776833,0.7505817167608674,0.0011789934852908998,0.124333940223646,0.3697909363794975,3.6981338090896486e-06,0.0,0.002100183643965,0.8968174294644526,0.3751263902932255,0.5195302136227565,0.5713828811386297,0.8511394174043642,0.600271788524908,0.963747031756715,0.9767165860578648,0.9468586489374788,0.84146625547191,0.5090486702690478,0.9181528737582152,0.6705827132167751,0.7869504056928633,0.6441629412787266,0.5102795248231847,0.6925353463452599,0.3635720186610926,0.5245959856280074,0.4158125607681274,0.3086077705783324,0.5452209302943934,0.4015688987873904,0.6805289477733484,0.2979169269752648,0.2700124458363969,0.4590532000232612,0
0.54118769792564,0.7073914501929051,0.005748842042475,0.08571912866238159,0.4290232694006536,0.8018106775588697,0.4369479318250198,4.556895376470696e-05,0.6382714728848005,0.2415601922400655,0.8660651696404553,0.8200202224469161,0.564510614439195,0.565247411455118,0.5311441099012298,0.7816850187272579,0.4497087505565424,0.8056585894024332,0.672018058687378,0.4568324725360514,0.6843401283014185,0.4335275875797481,0.6509415357378149,0.4893516971631986,0.5327150158850958,0.8790509411759898,0.4110584679602904,0.4493632601642375,0.4246949808655185,0.3597920028122135,0.4808344496672947,0.3430428087378345,0.5637350422015642,0.6179887313207356,0.4439620662665305,0.6631742116888022,0.5215660846326995,0
0.5999140521154176,0.963803474375315,0.1505243502047564,0.3802318136266472,0.22144585689271024,0.4465590810099434,0.3284220900722425,1.1108258794278063e-05,0.308011552037651,0.1238180361817685,0.9238836367125458,0.37108190091001014,0.8198293201025277,0.8706918737231019,0.4444438109391371,0.6506214766495575,0.5091725526148826,0.7025674931120638,0.6010193317066828,0.3774528134092781,0.5537685605528189,0.5397720268540165,0.5876471627093967,0.4789613617649791,0.4853794565645005,0.6957496059044995,0.4778773174273223,0.3633087193541142,0.3318277294581027,0.3095980432086172,0.311209717376306,0.4136133206620978,0.5264932882320682,0.4989644917286193,0.2906307420300251,0.4327194202069297,0.4675715458785824,0
0.673772759612552,0.9863703238637548,0.1201482105253404,0.33999639228154765,0.28170802972325304,0.4578096647637436,0.2871433407967421,1.719423905462175e-05,0.3421399793204264,0.180806275153362,0.8053638768999423,0.4590495449949444,0.8569228078103353,0.7969876203934481,0.3832066858235936,0.5235919188089968,0.4535762123632392,0.6600813018980379,0.4534498101338346,0.3700980365342686,0.5518590940451741,0.4080577181358111,0.4649914524281195,0.3478401594621685,0.4309535885663716,0.6415185384014638,0.3677383744901304,0.3364599864029082,0.3329813006171785,0.3122295897876029,0.3331514216534465,0.3636749743912677,0.4947100835461268,0.5386948089989302,0.35022377432685,0.448369475488054,0.4359965441833775,0
0.4340735100618058,0.8659345848396016,0.0724618327165488,0.27242094481729534,0.270657093228974,0.4424608418985363,0.4193984858818422,5.152942725427239e-06,0.352836310478839,0.1748085413980384,0.9885284509015004,0.23963599595551063,0.7608044731306911,0.7675267485914525,0.3972204339370068,0.574385725360145,0.5415936312168107,0.7554086030666556,0.8835045901303475,0.5325515203194163,0.5225800091116999,0.7306341168659453,0.5947415740971614,0.4199009287713994,0.483727016296967,0.6735084043205712,0.5440125393722695,0.3729798815072649,0.4045482941081129,0.3211434657657493,0.1807349612036161,0.23756796589668,0.3049500719062188,0.4617864828237918,0.3433304343857246,0.4134371957562995,0.3364067206413967,0
0.6463285956613665,0.8661149892992475,0.0948980229391116,0.31094938500881186,0.27857511645656285,0.5029748489849987,0.386693468109839,8.433850471612702e-06,0.3924483902021606,0.1468174891571912,0.6094093988842322,0.8907987866531851,0.7967453229111523,0.8313690044349384,0.3780378431003786,0.6510857134436074,0.4541776106414991,0.6826094611006133,0.6887503224898781,0.4325889730743921,0.6174889561001707,0.5247996934230303,0.5790688340102574,0.5274294326909982,0.4528822181353898,0.6931841263021522,0.4938379177083154,0.4380191158333116,0.4978745941257772,0.3992635379609163,0.3187953610286726,0.2857813205929659,0.4523025178987094,0.6232080336199578,0.5227379371646874,0.5819014415681131,0.465507451016624,0
